source_id,url,fetched_at,http_status,content_type,content_length,content_sha256,etag,last_modified,outcome,raw_ref,reason,warnings
hf.models.trending,https://huggingface.co/api/models?sort=trendingScore&direction=-1&limit=1000&expand[]=trendingScore&expand[]=downloads&expand[]=likes&expand[]=createdAt&expand[]=pipeline_tag&expand[]=library_name,2026-09-02T00:04:36Z,200,application/json,211726,373510828071fba8912eb278bbd7a2e57389aeff96bc27a1b40a8bd2fb9dc00d,"W/""33b0e-jlu6HFctUBthXeGQeZAceilqdJM""",,changed,raw/hf.models.trending/2026/09/20260902T000436Z-373510828071.json,,
hf.models.trending,https://huggingface.co/api/models?sort=trendingScore&direction=-1&limit=1000&expand[]=trendingScore&expand[]=downloads&expand[]=likes&expand[]=createdAt&expand[]=pipeline_tag&expand[]=library_name,2026-09-03T00:08:43Z,200,application/json,211447,ee168b463823f5d8728585b1e053cc401840dca5748fe2c6a0d7ec6acc25e0b3,"W/""339f7-LPH9XYoqShYh7iMdz7qA5+7Bzpc""",,changed,raw/hf.models.trending/2026/09/20260903T000843Z-ee168b463823.json,,
hf.models.trending,https://huggingface.co/api/models?sort=trendingScore&direction=-1&limit=1000&expand[]=trendingScore&expand[]=downloads&expand[]=likes&expand[]=createdAt&expand[]=pipeline_tag&expand[]=library_name,2026-09-04T00:00:34Z,200,application/json,211641,a839935a32f4ca841eb4372221e1f43445c4e601fc59119022f3cf111cb080ad,"W/""33ab9-H/EsPlG3g65saKDIwdy+1Yy+lFo""",,changed,raw/hf.models.trending/2026/09/20260904T000034Z-a839935a32f4.json,,
hf.models.trending,https://huggingface.co/api/models?sort=trendingScore&direction=-1&limit=1000&expand[]=trendingScore&expand[]=downloads&expand[]=likes&expand[]=createdAt&expand[]=pipeline_tag&expand[]=library_name,2026-09-04T23:59:15Z,200,application/json,210797,7ef2eeefbfe9f8735c5afb2f6fa9efd8fb229ed31ec1410ce6b4bb9f11f93070,"W/""3376d-CELEKU54/wqHfR7LKzu4Bau/lvI""",,changed,raw/hf.models.trending/2026/09/20260904T235915Z-7ef2eeefbfe9.json,,
hf.models.trending,https://huggingface.co/api/models?sort=trendingScore&direction=-1&limit=1000&expand[]=trendingScore&expand[]=downloads&expand[]=likes&expand[]=createdAt&expand[]=pipeline_tag&expand[]=library_name,2026-09-05T23:50:10Z,200,application/json,210510,074f5986594b2a4048e1cef4cb6575b0ddfff0cd76b899af8caa4f635ff7657e,"W/""3364e-CQ+B36BK7tMHUl62jk86/RzkXcY""",,changed,raw/hf.models.trending/2026/09/20260905T235010Z-074f5986594b.json,,
hf.models.trending,https://huggingface.co/api/models?sort=trendingScore&direction=-1&limit=1000&expand[]=trendingScore&expand[]=downloads&expand[]=likes&expand[]=createdAt&expand[]=pipeline_tag&expand[]=library_name,2026-09-07T23:39:40Z,200,application/json,210945,069e0fb9e527a17902e8e305455837c3d9f75d9165787210c77f69d1f7a1691a,"W/""33801-gKkYJDfLyPt4NTbGOZk7Sx1UTtk""",,changed,raw/hf.models.trending/2026/09/20260907T233940Z-069e0fb9e527.json.gz,,
hf.models.trending,https://huggingface.co/api/models?sort=trendingScore&direction=-1&limit=1000&expand[]=trendingScore&expand[]=downloads&expand[]=likes&expand[]=createdAt&expand[]=pipeline_tag&expand[]=library_name,2026-09-08T00:40:11Z,200,application/json,210828,896abbcbc91d3e5509cc68ad239b35ff576231ed74ce2b212112a4a9582a2da9,"W/""3378c-jyWuZQYcgErzkBiSyXb4NcUm904""",,changed,raw/hf.models.trending/2026/09/20260908T004011Z-896abbcbc91d.json.gz,,
hf.models.trending,https://huggingface.co/api/models?sort=trendingScore&direction=-1&limit=1000&expand[]=trendingScore&expand[]=downloads&expand[]=likes&expand[]=createdAt&expand[]=pipeline_tag&expand[]=library_name,2026-09-08T09:11:16Z,200,application/json,211206,20c8802a754f2d4dc0df142e1419fbfb780acebb9fbdbd7feeca228389ca5fa0,"W/""33906-FRki0SAsp+ipZCDE2wcJPdFHd/0""",,changed,raw/hf.models.trending/2026/09/20260908T091116Z-20c8802a754f.json.gz,,
